time,vel
36.604307889938354,-700.491211
36.60958504676819,-497.933105
36.614959955215454,-497.933105
36.620282888412476,-239.756165
36.62562608718872,-239.756165
36.631081104278564,36.206825
36.63659310340881,289.656982
36.64181303977966,289.656982
36.64718508720398,502.203064
36.65247702598572,683.997253
36.657859086990356,683.997253
36.66321611404419,805.998108
36.669047117233276,805.998108
36.674389123916626,876.749146
36.67966103553772,872.492432
36.68490409851074,872.492432
36.69032907485962,836.271301
36.6957221031189,836.271301
36.70156908035278,750.013672
36.707035064697266,632.944336
36.712520122528076,632.944336
36.71787095069885,487.843781
36.723154067993164,487.843781
36.7289080619812,339.409424
36.734129905700684,143.683151
36.739492893218994,143.683151
36.74485397338867,-74.980125
36.75016689300537,-74.980125
36.75553607940674,-302.122162
36.76081609725952,-520.596313
36.76621603965759,-520.596313
36.77166509628296,-693.656433
36.77713203430176,-693.656433
36.78275990486145,-693.656433
36.788079023361206,-843.383606
36.79339289665222,-961.257263
36.798738956451416,-1005.731506
36.80464291572571,-1005.731506
36.81007790565491,-1021.563721
36.81602907180786,-961.655945
36.82178497314453,-961.655945
36.82715606689453,-824.169983
36.833142042160034,-824.169983
36.838521003723145,-644.487549
36.84441804885864,-459.414673
36.84964895248413,-459.414673
36.85497808456421,-219.951248
36.86033511161804,-219.951248
36.865745067596436,61.942005
36.87107801437378,307.002869
36.87642693519592,307.002869
36.88231801986694,515.039673
36.888286113739014,672.788452
36.89398407936096,672.788452
36.89953804016113,795.463928
36.90485692024231,812.76532
36.91013193130493,812.76532
36.91537594795227,785.653137
36.920639991760254,785.653137
36.926105976104736,705.985779
36.93143892288208,705.985779
36.936826944351196,625.83844
36.94214606285095,465.125122
36.94780206680298,465.125122
36.95333790779114,301.954315
36.95884895324707,301.954315
36.96434998512268,92.732933
36.969701051712036,-117.473991
36.975327014923096,-117.473991
36.98073410987854,-332.87561
36.986016035079956,-332.87561
36.991955041885376,-527.647095
36.99783706665039,-698.147583
37.003254890441895,-698.147583
37.00852990150452,-828.698059
37.01381492614746,-920.28833
37.01928091049194,-920.28833
37.02471399307251,-951.945801
37.02999711036682,-951.945801
37.03540396690369,-915.946777
37.0406539440155,-806.705811
37.04639291763306,-806.705811
37.05184292793274,-655.51947
37.0574369430542,-655.51947
37.062849044799805,-439.364014
37.068278074264526,-131.843521
37.073668003082275,-131.843521
37.079005002975464,170.562256
37.08455991744995,170.562256
37.08979392051697,448.212982
37.095086097717285,703.563477
37.10051488876343,703.563477
37.105844020843506,909.702942
37.111263036727905,909.702942
37.1164870262146,1038.962158
37.121700048446655,1088.631348
37.1276650428772,1088.631348
37.13302707672119,1058.92688
37.138381004333496,1058.92688
37.14426803588867,973.710632
37.14959192276001,871.981323
37.15483999252319,871.981323
37.16027212142944,731.058655
37.16562294960022,731.058655
37.170944929122925,731.058655
37.17616891860962,731.058655
37.18193793296814,731.058655
37.18743705749512,197.171265
37.19332194328308,197.171265
37.198832988739014,60.857483
37.20437002182007,-66.858971
37.20967411994934,-66.858971
37.2155818939209,-175.412445
37.22106599807739,-175.412445
37.22701907157898,-218.05867
37.23227596282959,-223.949417
37.23758411407471,-223.949417
37.2430579662323,-166.31424
37.248300075531006,-166.31424
37.25402593612671,-76.202675
37.25934100151062,114.432167
37.264785051345825,114.432167
37.27000594139099,355.861084
37.27550506591797,355.861084
37.28106999397278,617.77124
37.28645992279053,890.564453
37.29197692871094,890.564453
37.29732894897461,1108.986328
37.302616119384766,1108.986328
37.30821490287781,1349.665649
37.31382489204407,1507.582031
37.31932592391968,1507.582031
37.32468509674072,1563.22522
37.329938888549805,1563.22522
37.33586502075195,1540.463135
37.34138107299805,1451.178345
37.347265005111694,1451.178345
37.35316610336304,1302.309692
37.35899806022644,1140.057739
37.36459493637085,1140.057739
37.36985492706299,940.605042
37.37524104118347,723.369934
37.38094902038574,723.369934
37.386884927749634,530.604065
37.39214301109314,530.604065
37.39750409126282,322.119446
37.40336298942566,76.919853
37.40901494026184,76.919853
37.41444706916809,-212.462708
37.41973900794983,-212.462708
37.425365924835205,-501.898682
37.43091607093811,-763.301208
37.43621301651001,-763.301208
37.44159507751465,-956.662048
37.44689393043518,-1147.141113
37.45262408256531,-1147.141113
37.45786499977112,-1325.644531
37.46374201774597,-1325.644531
37.469619035720825,-1490.183105
37.475258111953735,-1649.869263
37.48054003715515,-1649.869263
37.4859619140625,-1761.4552
37.49135088920593,-1761.4552
37.49655103683472,-1835.641724
37.50190997123718,-1835.641724
37.50760293006897,-1856.091675
37.513041973114014,-1818.10022
37.51852798461914,-1818.10022
37.523826122283936,-1684.416138
37.52938890457153,-1684.416138
37.53469800949097,-1488.822876
37.54060697555542,-1240.151855
37.54586100578308,-1240.151855
37.551254987716675,-951.836731
37.55663204193115,-951.836731
37.562161922454834,-653.269897
37.568100929260254,-299.417877
37.573302030563354,-299.417877
37.57880210876465,37.62196
37.584036111831665,356.755127
37.589279890060425,356.755127
37.59527897834778,652.545593
37.60048699378967,652.545593
37.605847120285034,902.091614
37.61145806312561,1091.888916
37.61681604385376,1091.888916
37.62207102775574,1240.047852
37.62757706642151,1240.047852
37.6329710483551,1343.964355
37.63831400871277,1343.964355
37.64421510696411,1364.74646
37.65011405944824,1357.323853
37.65535092353821,1286.247437
37.661258935928345,1286.247437
37.666677951812744,1188.401367
37.67191290855408,1188.401367
37.67711901664734,1073.298096
37.68257689476013,937.155029
37.68796992301941,937.155029
37.6934700012207,765.848328
37.69907212257385,765.848328
37.704505920410156,556.50946
37.70989203453064,358.917755
37.715495109558105,358.917755
37.72090291976929,97.192398
37.72610807418823,97.192398
37.7314178943634,-183.912018
37.73692297935486,-183.912018
37.74258208274841,-448.08075
37.748011112213135,-683.538452
37.75330901145935,-683.538452
37.759159088134766,-907.030945
37.76447010040283,-1127.999023
37.77038908004761,-1127.999023
37.77561902999878,-1318.181396
37.78285098075867,-1318.181396
37.78810906410217,-1452.276733
37.79353308677673,-1544.576416
37.79892611503601,-1544.576416
37.80416512489319,-1560.449707
37.809547901153564,-1560.449707
37.81489610671997,-1472.186523
37.8203558921814,-1323.103882
37.82556104660034,-1323.103882
37.83082294464111,-1105.443237
37.83627796173096,-1105.443237
37.84197211265564,-837.70697
37.847448110580444,-549.412415
37.85265588760376,-549.412415
37.85819101333618,-205.665222
37.863466024398804,-205.665222
37.8691520690918,125.116997
37.874452114105225,446.227783
37.87978410720825,446.227783
37.88527297973633,724.427185
37.89051389694214,724.427185
37.89638805389404,940.010437
37.90171694755554,1092.708252
37.90692591667175,1092.708252
37.912395000457764,1170.248413
37.91758489608765,1170.248413
37.92341709136963,1179.672241
37.92887806892395,1079.330444
37.934394121170044,1079.330444
37.93969106674194,944.059021
37.9449520111084,774.133972
37.95048809051514,774.133972
37.956326961517334,566.056763
37.96153998374939,566.056763
37.966845989227295,316.312225
37.972354888916016,29.518179
37.97780394554138,29.518179
37.98374104499817,-276.42926
37.98957395553589,-276.42926
37.99486804008484,-556.694275
38.00026607513428,-819.839172
38.005496978759766,-819.839172
38.01105308532715,-1035.536499
38.016937017440796,-1035.536499
38.02286195755005,-1191.122192
38.02825212478638,-1253.448242
38.03387498855591,-1253.448242
38.03924012184143,-1197.58728
38.04454493522644,-1197.58728
38.04990005493164,-1062.660034
38.055346965789795,-866.45575
38.06064009666443,-866.45575
38.066035985946655,-614.39325
38.07190799713135,-614.39325
38.07741594314575,-272.200806
38.08288502693176,62.736607
38.08810591697693,62.736607
38.09349203109741,387.331512
38.09910702705383,387.331512
38.105010986328125,668.219788
38.11039996147156,888.317688
38.11601400375366,888.317688
38.121598958969116,1029.220947
38.12694811820984,1029.220947
38.13279104232788,1098.294189
38.13824796676636,1068.215942
38.14425611495972,1068.215942
38.14973711967468,950.737
38.15517807006836,786.790649
38.1607129573822,786.790649
38.16600298881531,558.577271
38.171632051467896,260.095337
38.17720293998718,260.095337
38.182470083236694,-49.537384
38.18791103363037,-49.537384
38.193334102630615,-352.773407
38.198636054992676,-352.773407
38.20401310920715,-639.541199
38.20945191383362,-888.799316
38.21524906158447,-888.799316
38.22109389305115,-1069.426514
38.226717948913574,-1069.426514
38.23202896118164,-1175.517578
38.23755693435669,-1193.713745
38.24278497695923,-1193.713745
38.24831008911133,-1104.483643
38.25392508506775,-932.837769
38.25979709625244,-932.837769
38.265191078186035,-699.465942
38.271039962768555,-699.465942
38.276477098464966,-450.33667
38.28296208381653,-450.33667
38.28841590881348,-124.252846
38.29451608657837,204.769745
38.300537109375,497.260559
38.30588698387146,497.260559
38.3118200302124,726.525513
38.31733202934265,726.525513
38.322614908218384,726.525513
38.32802700996399,726.525513
38.33324408531189,726.525513
38.33910608291626,1089.896484
38.34442901611328,909.791931
38.350297927856445,909.791931
38.35582900047302,731.593628
38.36119794845581,546.710815
38.36648988723755,546.710815
38.37237811088562,384.236877
38.377991914749146,384.236877
38.383721113204956,137.781784
38.38969302177429,-121.948158
38.39525604248047,-121.948158
38.40072798728943,-371.659698
38.40658497810364,-371.659698
38.41205096244812,-607.601196
38.417990922927856,-808.456726
38.42321705818176,-808.456726
38.42851710319519,-946.629639
38.43397808074951,-946.629639
38.4396390914917,-1027.589722
38.44510293006897,-1054.378052
38.45030999183655,-1054.378052
38.4556450843811,-984.933533
38.46112108230591,-820.17157
38.467005014419556,-820.17157
38.47227501869202,-593.553284
38.47779893875122,-593.553284
38.48364496231079,-298.870575
38.489054918289185,35.907745
38.49459099769592,35.907745
38.49994111061096,388.283691
38.50535702705383,388.283691
38.51116704940796,735.925842
38.516494035720825,1041.066895
38.5219349861145,1041.066895
38.52727794647217,1293.817017
38.53255891799927,1462.049316
38.537835121154785,1462.049316
38.54313802719116,1545.883911
38.54848909378052,1545.883911
38.553926944732666,1545.412354
38.55958700180054,1545.412354
38.5653510093689,1481.837891
38.57076096534729,1369.809326
38.576021909713745,1369.809326
38.58130407333374,1193.644409
38.587104082107544,978.245361
38.59244990348816,978.245361
38.5978889465332,709.594055
38.60312509536743,709.594055
38.60864305496216,437.533722
38.61390209197998,151.293076
38.619548082351685,151.293076
38.62501907348633,-161.597733
38.630265951156616,-161.597733
38.63567495346069,-472.216522
38.6416699886322,-472.216522
38.64751195907593,-759.022339
38.653393030166626,-1001.211182
38.65873408317566,-1001.211182
38.664231061935425,-1205.445801
38.67022395133972,-1337.101929
38.675915002822876,-1337.101929
38.68126201629639,-1400.7854
38.68709397315979,-1382.12146
38.69248604774475,-1382.12146
38.697948932647705,-1283.571533
38.7038140296936,-1283.571533
38.70978903770447,-1092.57251
38.71512293815613,-837.99408
38.72057390213013,-837.99408
38.72631907463074,-568.406982
38.73188591003418,-235.138641
38.73745894432068,-235.138641
38.74290895462036,98.094421
38.74810290336609,98.094421
38.75350308418274,431.587677
38.75885796546936,431.587677
38.76418399810791,727.683472
38.769623041152954,996.692993
38.77487301826477,996.692993
38.781476974487305,1241.935303
38.78684902191162,1403.795654
38.79219198226929,1403.795654
38.797648906707764,1504.864258
38.803240060806274,1557.507568
38.80907201766968,1557.507568
38.814337968826294,1567.044678
38.81966304779053,1567.044678
38.82510304450989,1494.29895
38.83033990859985,1411.022583
38.83582592010498,1411.022583
38.84109401702881,1227.273926
38.84642505645752,1227.273926
38.85180711746216,1037.355103
38.85733389854431,1037.355103
38.86317706108093,861.421692
38.86861991882324,663.170593
38.87390398979187,663.170593
38.879379987716675,471.533112
38.88465595245361,471.533112
38.89052891731262,196.283096
38.896092891693115,-79.14312
38.90150308609009,-79.14312
38.90736198425293,-380.597504
38.912781953811646,-608.063904
38.91810894012451,-608.063904
38.92339611053467,-819.075684
38.92872405052185,-819.075684
38.934159994125366,-1021.174194
38.939486026763916,-1196.391113
38.94498896598816,-1196.391113
38.95036005973816,-1364.694824
38.955564975738525,-1364.694824
38.96084904670715,-1492.860474
38.966192960739136,-1492.860474
38.972042083740234,-1584.620483
38.977473974227905,-1641.037109
38.98292589187622,-1641.037109
38.98822999000549,-1649.348389
38.993829011917114,-1599.364868
38.99916696548462,-1599.364868
39.004997968673706,-1486.180176
39.01028394699097,-1486.180176
39.01552391052246,-1331.136719
39.02106189727783,-1331.136719
39.026339054107666,-1153.565918
39.03180909156799,-925.125183
39.037193059921265,-925.125183
39.04243302345276,-665.712341
39.04804301261902,-665.712341
39.05341601371765,-391.005829
39.058671951293945,-86.429161
39.06411600112915,-86.429161
39.07001996040344,219.662613
39.075671911239624,508.676208
39.08154106140137,508.676208
39.08698010444641,766.432495
39.092257022857666,766.432495
39.097851037979126,989.287903
39.10376310348511,1181.503052
39.10934400558472,1181.503052
39.114850997924805,1329.411621
39.12026309967041,1439.108643
39.12618708610535,1439.108643
39.13204503059387,1496.156494
39.137286901474,1496.156494
39.14281392097473,1489.557373
39.14939308166504,1433.002563
39.154799938201904,1433.002563
39.16007089614868,1310.741577
39.16535806655884,1135.87207
39.17080497741699,1135.87207
39.17606806755066,989.964661
39.1814980506897,989.964661
39.18733501434326,813.931946
39.19274711608887,632.527466
39.1980619430542,632.527466
39.20355296134949,457.927185
39.20878505706787,457.927185
39.21409606933594,280.451843
39.21993589401245,82.924469
39.225224018096924,82.924469
39.23072409629822,-125.049911
39.236303091049194,-125.049911
39.24213790893555,-333.689636
39.24803805351257,-533.691345
39.253392934799194,-533.691345
39.25874400138855,-709.163391
39.264172077178955,-709.163391
39.27007007598877,-869.30188
39.27550506591797,-1009.119019
39.28276705741882,-1009.119019
39.288259983062744,-1130.197876
39.29368305206299,-1223.521118
39.29891896247864,-1223.521118
39.30446791648865,-1290.900269
39.310019969940186,-1290.900269
